[0.35487174021646095,0.34623691565911952,0.35067457770645555,0.32578286869541545,0.34351106057094988,0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935]
[0.34623691565911952,0.35067457770645555,0.32578286869541545,0.34351106057094988,0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346]
[0.35067457770645555,0.32578286869541545,0.34351106057094988,0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046]
[0.32578286869541545,0.34351106057094988,0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741]
[0.34351106057094988,0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672]
[0.34679889481499548,0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384]
[0.3394208785496875,0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873]
[0.34451978457044619,0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327]
[0.35704303873148813,0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479]
[0.33527950505081638,0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021]
[0.33245004204676626,0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719]
[0.32808532194580042,0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078]
[0.33169926282789935,0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104]
[0.33406268136880346,0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312]
[0.32905448368041046,0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456]
[0.33094687315315741,0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771]
[0.34051145620716672,0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997]
[0.32906228592510384,0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103]
[0.32938243131089873,0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614]
[0.32580310724973327,0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517]
[0.32478686787865479,0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293]
[0.28953239232279021,0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654]
[0.30820962842878719,0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362]
[0.31321206152997078,0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911]
[0.30004553156512104,0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751]
[0.29088818735081312,0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374]
[0.32625068689308456,0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546]
[0.31977152883235771,0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691]
[0.31973113360829997,0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998]
[0.3167707609965103,0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342]
[0.32748531733312614,0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316]
[0.29966205363219517,0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692]
[0.30940610603462293,0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647]
[0.30340820747060654,0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487]
[0.26403504407131362,0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941]
[0.27630610671277911,0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857]
[0.27377846901980751,0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863]
[0.32743702362996374,0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674]
[0.32665014241707546,0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329]
[0.31187400381451691,0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528]
[0.33825440930717998,0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207]
[0.31890534937854342,0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397]
[0.3176019009850316,0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286]
[0.33697239648786692,0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778]
[0.3239369321736647,0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159]
[0.34147884892755487,0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368]
[0.31853430041257941,0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554]
[0.33693482967469857,0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915]
[0.32800364898151863,0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519]
[0.32654985583221674,0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694]
[0.33929397890354329,0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311]
[0.3302970100950528,0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523]
[0.32544351705251207,0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481]
[0.33223877333887397,0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524]
[0.32546148639149286,0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439]
[0.33202253302716778,0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928]
[0.33478890809343159,0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075]
[0.32669577163883368,0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881]
[0.30891733923401554,0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473]
[0.31470140959540915,0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333]
[0.30289999761320519,0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302]
[0.30030201110887694,0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979]
[0.30483481161115311,0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782]
[0.29526356327224523,0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276]
[0.29748240845699481,0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294]
[0.31573070477328524,0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038]
[0.32346987472978439,0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475]
[0.33476607576673928,0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795]
[0.31826274853688075,0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721]
[0.34183571685234881,0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009]
[0.33697837971859473,0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525]
[0.3454042344210333,0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588]
[0.32248546061129302,0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518]
[0.33018612423149979,0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364]
[0.33211036659978782,0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279]
[0.32582394173191276,0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998]
[0.33623967092905294,0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073]
[0.34748389833569038,0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268]
[0.32439072693230475,0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031]
[0.31551648194218795,0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862]
[0.32928209223354721,0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617]
[0.34641702317615009,0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848]
[0.32849946349431525,0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581]
[0.3403715847402588,0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819]
[0.33105156226406518,0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111]
[0.34488702815683364,0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636]
[0.33083672636422279,0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016]
[0.33119604314635998,0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853]
[0.3353886605751073,0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837]
[0.31073476735435268,0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312]
[0.32669897610987031,0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752]
[0.32757057353813862,0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253]
[0.31958668172706617,0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513]
[0.32436434788830848,0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171]
[0.31890834636340581,0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171,0.2917839175121274]
[0.29470103203528819,0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171,0.2917839175121274,0.25319141170244119]
[0.28577059848872111,0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171,0.2917839175121274,0.25319141170244119,0.26752809758082385]
[0.30011646827273636,0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171,0.2917839175121274,0.25319141170244119,0.26752809758082385,0.30325043340642488]
[0.30393500049382016,0.31031463498913853,0.31503891643750837,0.29061030895729312,0.28509110866737752,0.29209219741354253,0.29769076779251513,0.31940099176596171,0.2917839175121274,0.25319141170244119,0.26752809758082385,0.30325043340642488,0.2954421595661858]
